id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance,latitude,longitude,categories_list,coordinates_list
nMxfCzf_vVBWNce_SMfKOA,holy-chicken-new-york,Holy Chicken,https://s3-media2.fl.yelpcdn.com/bphoto/2M3yWLuTj7dzWOHm4CCTLw/o.jpg,False,https://www.yelp.com/biz/holy-chicken-new-york?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,10,"[{'alias': 'chickenshop', 'title': 'Chicken Shop'}, {'alias': 'popuprestaurants', 'title': 'Pop-Up Restaurants'}]",4.5,"{'latitude': 40.741654, 'longitude': -73.990487}",['delivery'],"{'address1': '18 W 23rd St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10010', 'country': 'US', 'state': 'NY', 'display_address': ['18 W 23rd St', 'New York, NY 10010']}",,,1121.8708478051155,,40.741654,-73.990487,"['Chicken Shop', 'Pop-Up Restaurants']","[40.741654, -73.990487]"
Jd2_ZC4ugEMSY9ElivNZgg,summer-salt-baja-cali-grill-new-york,Summer Salt Baja Cali Grill,https://s3-media3.fl.yelpcdn.com/bphoto/tpWJzurP2QNZHRyyLLaoYA/o.jpg,False,https://www.yelp.com/biz/summer-salt-baja-cali-grill-new-york?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,99,"[{'alias': 'tacos', 'title': 'Tacos'}, {'alias': 'newmexican', 'title': 'New Mexican Cuisine'}]",4.5,"{'latitude': 40.74057, 'longitude': -73.98768}","['pickup', 'delivery']","{'address1': '30 East 23rd St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10010', 'country': 'US', 'state': 'NY', 'display_address': ['30 East 23rd St', 'New York, NY 10010']}",+12122090648,(212) 209-0648,964.0220078059216,,40.74057,-73.98768,"['Tacos', 'New Mexican Cuisine']","[40.74057, -73.98768]"
Q10FeFs1mtNchv1NbNcsLg,oaxaca-taqueria-new-york-6,Oaxaca Taqueria,https://s3-media2.fl.yelpcdn.com/bphoto/cFdG_RkxVPrWCSmn3m0ukA/o.jpg,False,https://www.yelp.com/biz/oaxaca-taqueria-new-york-6?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,133,"[{'alias': 'mexican', 'title': 'Mexican'}]",3.5,"{'latitude': 40.7453117370605, 'longitude': -73.9795227050781}","['pickup', 'delivery']","{'address1': '152 E 33rd St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10016', 'country': 'US', 'state': 'NY', 'display_address': ['152 E 33rd St', 'New York, NY 10016']}",+12126844404,(212) 684-4404,131.24058213226496,$$,40.7453117370605,-73.9795227050781,['Mexican'],"[40.7453117370605, -73.9795227050781]"
_saXnBy0Wq2Gb3YusWZhqw,five-senses-new-york,Five Senses,https://s3-media3.fl.yelpcdn.com/bphoto/Wxh01qA7K-xUVM-0pqBCdg/o.jpg,False,https://www.yelp.com/biz/five-senses-new-york?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,1445,"[{'alias': 'korean', 'title': 'Korean'}, {'alias': 'bbq', 'title': 'Barbeque'}]",4.0,"{'latitude': 40.747573158626, 'longitude': -73.9863122632311}","['pickup', 'delivery']","{'address1': '9 W 32nd St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10001', 'country': 'US', 'state': 'NY', 'display_address': ['9 W 32nd St', 'New York, NY 10001']}",+12124410005,(212) 441-0005,753.0312128011278,$$,40.747573158626,-73.9863122632311,"['Korean', 'Barbeque']","[40.747573158626, -73.9863122632311]"
XixegGx6pdU_H0MWWqN1_w,gai-chicken-and-rice-new-york,GAI Chicken & Rice,https://s3-media1.fl.yelpcdn.com/bphoto/EH7tFWrOYr785cZZor-qIA/o.jpg,False,https://www.yelp.com/biz/gai-chicken-and-rice-new-york?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,116,"[{'alias': 'thai', 'title': 'Thai'}, {'alias': 'chickenshop', 'title': 'Chicken Shop'}]",4.0,"{'latitude': 40.7526876, 'longitude': -73.9734071}","['delivery', 'pickup']",$$,"{'address1': '158 E 45th St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10017', 'country': 'US', 'state': 'NY', 'display_address': ['158 E 45th St', 'New York, NY 10017']}",,,25.968665794767052,40.7526876,-73.9734071,"['Thai', 'Chicken Shop']","[40.7526876, -73.9734071]"
1aD88qNRb08LGBkl84GQTA,little-collins-new-york-3,Little Collins,https://s3-media2.fl.yelpcdn.com/bphoto/Y52xQoubzZS4Etd7LHPwIg/o.jpg,False,https://www.yelp.com/biz/little-collins-new-york-3?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,828,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.5,"{'latitude': 40.75233, 'longitude': -73.97353}","['delivery', 'pickup']",$$,"{'address1': '708 3rd Ave', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10022', 'country': 'US', 'state': 'NY', 'display_address': ['708 3rd Ave', 'New York, NY 10022']}",+12123081969,(212) 308-1969,31.67109096031741,40.75233,-73.97353,"['Coffee & Tea', 'Breakfast & Brunch', 'Sandwiches']","[40.75233, -73.97353]"
ev6e12vhY_0y4qE1cRhv0A,udon-izakaya-west-46-midtown-new-york,Udon Izakaya West 46 Midtown,https://s3-media2.fl.yelpcdn.com/bphoto/Z5zM_t8F-RN2Jt0nYp4nUw/o.jpg,False,https://www.yelp.com/biz/udon-izakaya-west-46-midtown-new-york?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,1036,"[{'alias': 'noodles', 'title': 'Noodles'}, {'alias': 'izakaya', 'title': 'Izakaya'}]",4.0,"{'latitude': 40.7535446865563, 'longitude': -73.9735724478504}","['delivery', 'pickup']",$$,"{'address1': '150 E 46th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10017', 'country': 'US', 'state': 'NY', 'display_address': ['150 E 46th St', 'New York, NY 10017']}",+12129229677,(212) 922-9677,109.48249502158818,40.7535446865563,-73.9735724478504,"['Noodles', 'Izakaya']","[40.7535446865563, -73.9735724478504]"
Fxs7N883T8fUiE-EV_yKkA,zorba-grill-new-york-2,Zorba Grill,https://s3-media1.fl.yelpcdn.com/bphoto/nETC-Mq2LG3ZawMZB25mkw/o.jpg,False,https://www.yelp.com/biz/zorba-grill-new-york-2?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,29,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'kebab', 'title': 'Kebab'}]",4.5,"{'latitude': 40.7528128126925, 'longitude': -73.9727520570159}","['delivery', 'pickup']",$$,"{'address1': '723 3rd Ave', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10017', 'country': 'US', 'state': 'NY', 'display_address': ['723 3rd Ave', 'New York, NY 10017']}",+16466660540,(646) 666-0540,49.89054402100295,40.7528128126925,-73.9727520570159,"['Mediterranean', 'Desserts', 'Kebab']","[40.7528128126925, -73.9727520570159]"
SULHf6nGQ8sK0UpG1XU30w,los-tacos-no-1-new-york-3,Los Tacos No.1,https://s3-media4.fl.yelpcdn.com/bphoto/5wEe4FCwda16knmBHSsX0Q/o.jpg,False,https://www.yelp.com/biz/los-tacos-no-1-new-york-3?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,1843,"[{'alias': 'tacos', 'title': 'Tacos'}]",4.5,"{'latitude': 40.7575067, 'longitude': -73.9877717}","['delivery', 'pickup']",$,"{'address1': '229 W 43rd St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10036', 'country': 'US', 'state': 'NY', 'display_address': ['229 W 43rd St', 'New York, NY 10036']}",+12125744696,(212) 574-4696,1338.7528101493883,40.7575067,-73.9877717,['Tacos'],"[40.7575067, -73.9877717]"
diz6_4TVSP6EdWEZCZ0Acg,kaoru-new-york,Kaoru,https://s3-media3.fl.yelpcdn.com/bphoto/2N5uZFepOyyo0-BycQHPLw/o.jpg,False,https://www.yelp.com/biz/kaoru-new-york?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,366,"[{'alias': 'japanese', 'title': 'Japanese'}]",4.5,"{'latitude': 40.75202, 'longitude': -73.96977}","['delivery', 'pickup']",$$,"{'address1': '306 E 46th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10017', 'country': 'US', 'state': 'NY', 'display_address': ['306 E 46th St', 'New York, NY 10017']}",+12128670874,(212) 867-0874,289.2701324209375,40.75202,-73.96977,['Japanese'],"[40.75202, -73.96977]"
0IlPgT9j_85PuLDs8ZqiUw,benton-cafe-new-york,BentOn Cafe,https://s3-media4.fl.yelpcdn.com/bphoto/zddONKTZV_Mm64xQ5e4B_g/o.jpg,False,https://www.yelp.com/biz/benton-cafe-new-york?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,155,"[{'alias': 'japanese', 'title': 'Japanese'}]",4.0,"{'latitude': 40.7527802459225, 'longitude': -73.9735173882912}","['delivery', 'pickup']",$,"{'address1': '156 E 45th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10017', 'country': 'US', 'state': 'NY', 'display_address': ['156 E 45th St', 'New York, NY 10017']}",+12129229788,(212) 922-9788,30.160128227988974,40.7527802459225,-73.9735173882912,['Japanese'],"[40.7527802459225, -73.9735173882912]"
v4X0_xdRmVDQ5qgyGAubHw,pickler-new-york,Pickler,https://s3-media4.fl.yelpcdn.com/bphoto/MDfbtwdCkxLS7n6AJSyKlA/o.jpg,False,https://www.yelp.com/biz/pickler-new-york?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,350,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'burgers', 'title': 'Burgers'}]",4.0,"{'latitude': 40.7520790100098, 'longitude': -73.9721755981445}","['delivery', 'pickup']",$$,"{'address1': '216 E 45th St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10017', 'country': 'US', 'state': 'NY', 'display_address': ['216 E 45th St', 'New York, NY 10017']}",,,108.23936515222185,40.7520790100098,-73.9721755981445,"['Coffee & Tea', 'Sandwiches', 'Burgers']","[40.7520790100098, -73.9721755981445]"
KJTTqIxuB0BEsYxLaYyAZw,tonkatsu-matsunoya-new-york,Tonkatsu Matsunoya,https://s3-media2.fl.yelpcdn.com/bphoto/x-uwqEUR-jjqIR3CAqsRcw/o.jpg,False,https://www.yelp.com/biz/tonkatsu-matsunoya-new-york?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,419,"[{'alias': 'japanese', 'title': 'Japanese'}]",4.0,"{'latitude': 40.7533493041992, 'longitude': -73.9741592407227}","['pickup', 'restaurant_reservation', 'delivery']",$$,"{'address1': '131 E 45th St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10017', 'country': 'US', 'state': 'NY', 'display_address': ['131 E 45th St', 'New York, NY 10017']}",+16466928143,(646) 692-8143,114.71941738121295,40.7533493041992,-73.9741592407227,['Japanese'],"[40.7533493041992, -73.9741592407227]"
LdbANxQjzdvzBqUESYTUnw,los-tacos-no-1-new-york-7,Los Tacos No. 1,https://s3-media4.fl.yelpcdn.com/bphoto/loeBom_Z1U0u_VPU97Wvqw/o.jpg,False,https://www.yelp.com/biz/los-tacos-no-1-new-york-7?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,21,"[{'alias': 'tacos', 'title': 'Tacos'}]",5.0,"{'latitude': 40.751566, 'longitude': -73.977476}","['delivery', 'pickup']",,"{'address1': '125 Park Ave', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10017', 'country': 'US', 'state': 'NY', 'display_address': ['125 Park Ave', 'New York, NY 10017']}",,,365.375051419821,40.751566,-73.977476,['Tacos'],"[40.751566, -73.977476]"
GXDeg0mH79LKeSx6hlylxw,bagel-market-new-york-6,Bagel Market,https://s3-media2.fl.yelpcdn.com/bphoto/YZ6nOMrIhPGotH9vOiIokg/o.jpg,False,https://www.yelp.com/biz/bagel-market-new-york-6?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,3,"[{'alias': 'bagels', 'title': 'Bagels'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.5,"{'latitude': 40.752228, 'longitude': -73.974988}",[],,"{'address1': '425 Lexington Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10017', 'country': 'US', 'state': 'NY', 'display_address': ['425 Lexington Ave', 'New York, NY 10017']}",+12126816300,(212) 681-6300,150.30668626872492,40.752228,-73.974988,"['Bagels', 'Salad', 'Sandwiches']","[40.752228, -73.974988]"
6ptX8V8WW_IzhHXLJ4SRAA,dos-toros-taqueria-new-york-22,Dos Toros Taqueria,https://s3-media3.fl.yelpcdn.com/bphoto/IMZru7a0K51b0QDpyR3zuA/o.jpg,False,https://www.yelp.com/biz/dos-toros-taqueria-new-york-22?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,181,"[{'alias': 'mexican', 'title': 'Mexican'}]",3.5,"{'latitude': 40.75352, 'longitude': -73.97418}","['delivery', 'pickup']",$$,"{'address1': '465 Lexington Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10017', 'country': 'US', 'state': 'NY', 'display_address': ['465 Lexington Ave', 'New York, NY 10017']}",+13473943844,(347) 394-3844,128.44267523926243,40.75352,-73.97418,['Mexican'],"[40.75352, -73.97418]"
4fNKBr3mlxKHfCojW0i_Uw,naya-new-york-16,NAYA,https://s3-media2.fl.yelpcdn.com/bphoto/GDAo_RASk6jj-s2IqPrV5Q/o.jpg,False,https://www.yelp.com/biz/naya-new-york-16?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,413,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'lebanese', 'title': 'Lebanese'}]",4.0,"{'latitude': 40.751708, 'longitude': -73.973977}","['delivery', 'pickup']",$$,"{'address1': '688 3rd Ave', 'address2': '-', 'address3': '', 'city': 'New York', 'zip_code': '10017', 'country': 'US', 'state': 'NY', 'display_address': ['688 3rd Ave', '-', 'New York, NY 10017']}",+12125570007,(212) 557-0007,112.97474213603282,40.751708,-73.973977,"['Mediterranean', 'Lebanese']","[40.751708, -73.973977]"
qVlDLz8Ri-ThAFJgYHuQ9A,omusubi-gonbei-new-york-3,Omusubi Gonbei,https://s3-media1.fl.yelpcdn.com/bphoto/2MxgyQGfhCqM2vGhyz7Rrg/o.jpg,False,https://www.yelp.com/biz/omusubi-gonbei-new-york-3?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,52,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'foodstands', 'title': 'Food Stands'}]",4.5,"{'latitude': 40.7507224, 'longitude': -73.9768828}",['delivery'],$,"{'address1': '370 Lexington Ave', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10017', 'country': 'US', 'state': 'NY', 'display_address': ['370 Lexington Ave', 'New York, NY 10017']}",+19174727168,(917) 472-7168,368.6776347594865,40.7507224,-73.9768828,"['Japanese', 'Food Stands']","[40.7507224, -73.9768828]"
LvzN8TrUGJRj_UkJV0cAtQ,empanada-mama-hells-kitchen-new-york,Empanada Mama - Hell's Kitchen,https://s3-media1.fl.yelpcdn.com/bphoto/KskFKH3-97U1hGd1IELAjw/o.jpg,False,https://www.yelp.com/biz/empanada-mama-hells-kitchen-new-york?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,2509,"[{'alias': 'latin', 'title': 'Latin American'}, {'alias': 'fooddeliveryservices', 'title': 'Food Delivery Services'}, {'alias': 'burgers', 'title': 'Burgers'}]",4.0,"{'latitude': 40.76441, 'longitude': -73.9885}","['delivery', 'pickup']",$,"{'address1': '765 9th Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10019', 'country': 'US', 'state': 'NY', 'display_address': ['765 9th Ave', 'New York, NY 10019']}",+12126989008,(212) 698-9008,1841.7352786438596,40.76441,-73.9885,"['Latin American', 'Food Delivery Services', 'Burgers']","[40.76441, -73.9885]"
c3eMI4_o4dPDDhPV_ibBYQ,ess-a-bagel-new-york,Ess-a-Bagel,https://s3-media2.fl.yelpcdn.com/bphoto/QM_3c0Y5nYgu-8qcPhjHwA/o.jpg,False,https://www.yelp.com/biz/ess-a-bagel-new-york?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,3667,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'bagels', 'title': 'Bagels'}, {'alias': 'delis', 'title': 'Delis'}]",4.0,"{'latitude': 40.756300559255, 'longitude': -73.9703701025162}","['delivery', 'pickup']",$,"{'address1': '831 3rd Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10022', 'country': 'US', 'state': 'NY', 'display_address': ['831 3rd Ave', 'New York, NY 10022']}",+12129801010,(212) 980-1010,479.43378469978603,40.756300559255,-73.9703701025162,"['Bakeries', 'Bagels', 'Delis']","[40.756300559255, -73.9703701025162]"
C-8mGN7lt5rIraO5n-15ug,the-smith-new-york-2,The Smith,https://s3-media1.fl.yelpcdn.com/bphoto/fGAZCdyPI8qil5boCzidBA/o.jpg,False,https://www.yelp.com/biz/the-smith-new-york-2?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,2676,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.0,"{'latitude': 40.755165, 'longitude': -73.967868}","['delivery', 'pickup']",$$,"{'address1': '956 2nd Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10022', 'country': 'US', 'state': 'NY', 'display_address': ['956 2nd Ave', 'New York, NY 10022']}",+12126442700,(212) 644-2700,537.3496609442213,40.755165,-73.967868,"['American (New)', 'Breakfast & Brunch', 'Cocktail Bars']","[40.755165, -73.967868]"
zdB4nA0Xpyxhi5oIt6wVng,joju-new-york-2,JoJu,https://s3-media2.fl.yelpcdn.com/bphoto/qZ-nCuEe_up3kgAt8zbScQ/o.jpg,False,https://www.yelp.com/biz/joju-new-york-2?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,130,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'vietnamese', 'title': 'Vietnamese'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]",4.5,"{'latitude': 40.7558, 'longitude': -73.97874}","['delivery', 'pickup']",$$,"{'address1': '555 5th Ave', 'address2': '46th St. Entrance, Between 5th & Madison Ave', 'address3': '', 'city': 'New York', 'zip_code': '10017', 'country': 'US', 'state': 'NY', 'display_address': ['555 5th Ave', '46th St. Entrance, Between 5th & Madison Ave', 'New York, NY 10017']}",+13322042278,(332) 204-2278,583.5902563878301,40.7558,-73.97874,"['Sandwiches', 'Vietnamese', 'Asian Fusion']","[40.7558, -73.97874]"
oTkzgr7hzOAdlP99Auj3GQ,momosan-ramen-and-sake-new-york-new-york,Momosan Ramen & Sake - New York,https://s3-media1.fl.yelpcdn.com/bphoto/3ZsVDUEXuJDzSgz7DxVQfQ/o.jpg,False,https://www.yelp.com/biz/momosan-ramen-and-sake-new-york-new-york?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,1653,"[{'alias': 'ramen', 'title': 'Ramen'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}]",4.0,"{'latitude': 40.74993, 'longitude': -73.97746}","['delivery', 'pickup']",$$,"{'address1': '342 Lexington Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10016', 'country': 'US', 'state': 'NY', 'display_address': ['342 Lexington Ave', 'New York, NY 10016']}",+16462015529,(646) 201-5529,462.03794324825174,40.74993,-73.97746,"['Ramen', 'Tapas/Small Plates']","[40.74993, -73.97746]"
vw_Xsqnep2odsL3l5-Tn1w,p-f-changs-to-go-new-york-2,P.F. Chang's To Go,https://s3-media3.fl.yelpcdn.com/bphoto/nyGaPQQUn0_tfn0fI4b9gw/o.jpg,False,https://www.yelp.com/biz/p-f-changs-to-go-new-york-2?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,6,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'japanese', 'title': 'Japanese'}]",3.0,"{'latitude': 40.7598503, 'longitude': -73.968008}","['delivery', 'pickup']",,"{'address1': '938 3rd Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10022', 'country': 'US', 'state': 'NY', 'display_address': ['938 3rd Ave', 'New York, NY 10022']}",+16467870351,(646) 787-0351,917.2199519979968,40.7598503,-73.968008,"['Chinese', 'Asian Fusion', 'Japanese']","[40.7598503, -73.968008]"
vw_Xsqnep2odsL3l5-Tn1w,p-f-changs-to-go-new-york-2,P.F. Chang's To Go,https://s3-media3.fl.yelpcdn.com/bphoto/nyGaPQQUn0_tfn0fI4b9gw/o.jpg,False,https://www.yelp.com/biz/p-f-changs-to-go-new-york-2?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,6,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'japanese', 'title': 'Japanese'}]",3.0,"{'latitude': 40.7598503, 'longitude': -73.968008}","['delivery', 'pickup']","{'address1': '938 3rd Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10022', 'country': 'US', 'state': 'NY', 'display_address': ['938 3rd Ave', 'New York, NY 10022']}",+16467870351,(646) 787-0351,172.92356431156867,,40.7598503,-73.968008,"['Chinese', 'Asian Fusion', 'Japanese']","[40.7598503, -73.968008]"
tV6Tgw6FS45BRHyQ207jag,omars-mediterranean-east-midtown-new-york,Omar's Mediterranean East Midtown,https://s3-media3.fl.yelpcdn.com/bphoto/oZ7n4se0c8R5EbJ2yorDng/o.jpg,False,https://www.yelp.com/biz/omars-mediterranean-east-midtown-new-york?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,614,"[{'alias': 'mideastern', 'title': 'Middle Eastern'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'salad', 'title': 'Salad'}]",4.5,"{'latitude': 40.75905, 'longitude': -73.969273}","['delivery', 'pickup']","{'address1': '154 E 55th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10022', 'country': 'US', 'state': 'NY', 'display_address': ['154 E 55th St', 'New York, NY 10022']}",+12122078302,(212) 207-8302,122.21119735062234,$$,40.75905,-73.969273,"['Middle Eastern', 'Mediterranean', 'Salad']","[40.75905, -73.969273]"
