id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance,latitude,longitude,categories_list,coordinates_list
Jr95q92ObVMPW-onF6vjOQ,panera-bread-brooklyn-5,Panera Bread,https://s3-media4.fl.yelpcdn.com/bphoto/npx4ddLU4_7LH8GIVErD9w/o.jpg,False,https://www.yelp.com/biz/panera-bread-brooklyn-5?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,91,"[{'alias': 'salad', 'title': 'Salad'}, {'alias': 'soup', 'title': 'Soup'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",2.5,"{'latitude': 40.6534110265297, 'longitude': -73.8714923617632}",[],"{'address1': '528 Gateway Dr', 'address2': 'Mailbox 2, Unit 12', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11239', 'country': 'US', 'state': 'NY', 'display_address': ['528 Gateway Dr', 'Mailbox 2, Unit 12', 'Brooklyn, NY 11239']}",+17186471876,(718) 647-1876,914.4801007171367,$$,40.6534110265297,-73.8714923617632,"['Salad', 'Soup', 'Sandwiches']","[40.6534110265297, -73.8714923617632]"
5VVIjZOx_WRvHyXao_yffg,pizza-studio-east-new-york,Pizza Studio,https://s3-media4.fl.yelpcdn.com/bphoto/WUYbDFySgcY6wSr5mjNQiw/o.jpg,False,https://www.yelp.com/biz/pizza-studio-east-new-york?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,70,"[{'alias': 'pizza', 'title': 'Pizza'}]",4.0,"{'latitude': 40.653457, 'longitude': -73.87144}",['delivery'],"{'address1': '528 Gateway Dr', 'address2': 'E1', 'address3': '', 'city': 'East New York', 'zip_code': '11239', 'country': 'US', 'state': 'NY', 'display_address': ['528 Gateway Dr', 'E1', 'East New York, NY 11239']}",+17189641101,(718) 964-1101,921.2295389105385,$,40.653457,-73.87144,['Pizza'],"[40.653457, -73.87144]"
vk9EHO8qqwFacLeelnbPcg,buffalo-wild-wings-brooklyn-4,Buffalo Wild Wings,https://s3-media2.fl.yelpcdn.com/bphoto/sG3Sk3GXLRpTjPHD7YO8-A/o.jpg,False,https://www.yelp.com/biz/buffalo-wild-wings-brooklyn-4?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,288,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]",2.0,"{'latitude': 40.6552718773655, 'longitude': -73.8681976155914}",['delivery'],"{'address1': '632 Gateway Dr', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11239', 'country': 'US', 'state': 'NY', 'display_address': ['632 Gateway Dr', 'Brooklyn, NY 11239']}",+17182359453,(718) 235-9453,1257.1945970148936,$$,40.6552718773655,-73.8681976155914,"['Sports Bars', 'American (Traditional)', 'Chicken Wings']","[40.6552718773655, -73.8681976155914]"
wF8uPsiiugPiVbdJ0tXBTg,sarku-japan-brooklyn-2,Sarku Japan,https://s3-media2.fl.yelpcdn.com/bphoto/ihslq2JNwm1q9197rIjLAw/o.jpg,False,https://www.yelp.com/biz/sarku-japan-brooklyn-2?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,30,"[{'alias': 'japanese', 'title': 'Japanese'}]",3.5,"{'latitude': 40.650745, 'longitude': -73.889875}",['delivery'],"{'address1': '11114 Flatlands Ave', 'address2': '', 'address3': 'Starrett City Pathmark Ctr', 'city': 'Brooklyn', 'zip_code': '11207', 'country': 'US', 'state': 'NY', 'display_address': ['11114 Flatlands Ave', 'Starrett City Pathmark Ctr', 'Brooklyn, NY 11207']}",+17182575802,(718) 257-5802,987.9769257191024,$,40.650745,-73.889875,['Japanese'],"[40.650745, -73.889875]"
vE0j0N11-FqQChfEKQ6MQw,brooklyn-blend-livonia-brooklyn,Brooklyn Blend - Livonia,https://s3-media2.fl.yelpcdn.com/bphoto/o5rILzNkzqqmxJfOFekbrA/o.jpg,False,https://www.yelp.com/biz/brooklyn-blend-livonia-brooklyn?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,4,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}]",5.0,"{'latitude': 40.6646797422416, 'longitude': -73.8948551492441}","['pickup', 'delivery']","{'address1': '601 Livonia Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11207', 'country': 'US', 'state': 'NY', 'display_address': ['601 Livonia Ave', 'Brooklyn, NY 11207']}",+17189549170,(718) 954-9170,2342.708758038125,,40.6646797422416,-73.8948551492441,"['Coffee & Tea', 'American (New)', 'Juice Bars & Smoothies']","[40.6646797422416, -73.8948551492441]"
BCPmwgqOPj6d82OSIyqWaw,armandos-pizza-brooklyn,Armandos Pizza,https://s3-media2.fl.yelpcdn.com/bphoto/IiZfu_I7mmIfb-BrS08BnA/o.jpg,False,https://www.yelp.com/biz/armandos-pizza-brooklyn?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,37,"[{'alias': 'pizza', 'title': 'Pizza'}]",3.5,"{'latitude': 40.646676, 'longitude': -73.883467}",[],"{'address1': '1366 Pennsylvania Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11239', 'country': 'US', 'state': 'NY', 'display_address': ['1366 Pennsylvania Ave', 'Brooklyn, NY 11239']}",+17186428253,(718) 642-8253,391.3661966643468,$,40.646676,-73.883467,['Pizza'],"[40.646676, -73.883467]"
t3ZHgNlVaAXbB8bQThDoOA,word-up-cafe-brooklyn,Word Up Cafe,https://s3-media2.fl.yelpcdn.com/bphoto/o5fz4QzAf2z5zBVAh_CicQ/o.jpg,False,https://www.yelp.com/biz/word-up-cafe-brooklyn?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,11,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",5.0,"{'latitude': 40.6612782828229, 'longitude': -73.892887942493}",['pickup'],"{'address1': '652 Pennsylvania Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11207', 'country': 'US', 'state': 'NY', 'display_address': ['652 Pennsylvania Ave', 'Brooklyn, NY 11207']}",+17182724070,(718) 272-4070,1937.8311330688978,$,40.6612782828229,-73.892887942493,"['Cafes', 'Coffee & Tea']","[40.6612782828229, -73.892887942493]"
LzM48jyEP_o3_HvF1nVBWg,marthitas-kitchen-brooklyn,Marthitas Kitchen,https://s3-media1.fl.yelpcdn.com/bphoto/vmFySfJ4swvX-UDrcrK6VA/o.jpg,False,https://www.yelp.com/biz/marthitas-kitchen-brooklyn?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,2,"[{'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'newamerican', 'title': 'American (New)'}]",3.0,"{'latitude': 40.666138, 'longitude': -73.882598}","['pickup', 'delivery']","{'address1': '754 New Lots Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11207', 'country': 'US', 'state': 'NY', 'display_address': ['754 New Lots Ave', 'Brooklyn, NY 11207']}",+13474350075,(347) 435-0075,2103.9797302418833,,40.666138,-73.882598,"['Spanish', 'American (New)']","[40.666138, -73.882598]"
U4hVgfbgUMUHpXemMDHGSA,white-castle-brooklyn-11,White Castle,https://s3-media1.fl.yelpcdn.com/bphoto/n_--Npw1PEz613p8zYcxOw/o.jpg,False,https://www.yelp.com/biz/white-castle-brooklyn-11?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,23,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}]",3.0,"{'latitude': 40.655849, 'longitude': -73.888983}","['pickup', 'delivery']","{'address1': '900 Pennsylvania Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11207', 'country': 'US', 'state': 'NY', 'display_address': ['900 Pennsylvania Ave', 'Brooklyn, NY 11207']}",+17182721664,(718) 272-1664,1262.5442250843337,$$,40.655849,-73.888983,"['Fast Food', 'Burgers']","[40.655849, -73.888983]"
mt4KWnuakQLhJ6NhgbXqVA,tasty-delicious-canarsie,Tasty Delicious,https://s3-media2.fl.yelpcdn.com/bphoto/9YAu13LdRqAwzO_Cwq3UgQ/o.jpg,False,https://www.yelp.com/biz/tasty-delicious-canarsie?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,7,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'indpak', 'title': 'Indian'}]",4.0,"{'latitude': 40.645882, 'longitude': -73.9028674}","['pickup', 'delivery']","{'address1': '1397 Rockaway Ave', 'address2': '', 'address3': '', 'city': 'Canarsie', 'zip_code': '11236', 'country': 'US', 'state': 'NY', 'display_address': ['1397 Rockaway Ave', 'Canarsie, NY 11236']}",+17186760149,(718) 676-0149,2026.3347003743436,,40.645882,-73.9028674,"['Bakeries', 'Indian']","[40.645882, -73.9028674]"
7Cr0uQ9kf0VX_YiSS21QDQ,la-baguette-shop-new-york-2,La Baguette Shop,https://s3-media1.fl.yelpcdn.com/bphoto/0biaVKvcKQ4RV4dvdjgJ2Q/o.jpg,False,https://www.yelp.com/biz/la-baguette-shop-new-york-2?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,23,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'haitian', 'title': 'Haitian'}, {'alias': 'cafes', 'title': 'Cafes'}]",4.0,"{'latitude': 40.6371227, 'longitude': -73.8937725}",['delivery'],"{'address1': '1836 Rockaway Pkwy', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '11236', 'country': 'US', 'state': 'NY', 'display_address': ['1836 Rockaway Pkwy', 'New York, NY 11236']}",+17187584330,(718) 758-4330,1697.4212598995266,$,40.6371227,-73.8937725,"['Bakeries', 'Haitian', 'Cafes']","[40.6371227, -73.8937725]"
0YWHsH8TZ44GvaNCqEU8sw,boston-market-brooklyn-4,Boston Market,https://s3-media2.fl.yelpcdn.com/bphoto/AU9QEjdMUscKUchrN3Y0VA/o.jpg,False,https://www.yelp.com/biz/boston-market-brooklyn-4?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,26,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'comfortfood', 'title': 'Comfort Food'}]",2.0,"{'latitude': 40.64725, 'longitude': -73.8825483625826}","['pickup', 'delivery']","{'address1': '1340 Pennsylvania Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11239', 'country': 'US', 'state': 'NY', 'display_address': ['1340 Pennsylvania Ave', 'Brooklyn, NY 11239']}",+19293790034,(929) 379-0034,305.3795713628494,$$,40.64725,-73.8825483625826,"['American (Traditional)', 'Sandwiches', 'Comfort Food']","[40.64725, -73.8825483625826]"
Lb8DE3R2msvv4NjK0I2NEg,my-house-burgers-and-shakes-brooklyn-4,My House Burgers & Shakes,https://s3-media3.fl.yelpcdn.com/bphoto/Q_70F6q_IlshZ-sx6WB6nw/o.jpg,False,https://www.yelp.com/biz/my-house-burgers-and-shakes-brooklyn-4?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,47,"[{'alias': 'burgers', 'title': 'Burgers'}]",3.5,"{'latitude': 40.59088, 'longitude': -73.96948}","['pickup', 'delivery']","{'address1': '367 Avenue X', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11223', 'country': 'US', 'state': 'NY', 'display_address': ['367 Avenue X', 'Brooklyn, NY 11223']}",+17186680606,(718) 668-0606,687.3340121597982,$$,40.59088,-73.96948,['Burgers'],"[40.59088, -73.96948]"
B6n8IyvNn7ZRCy4ybsScsA,holy-schnitzel-brooklyn,Holy Schnitzel,https://s3-media2.fl.yelpcdn.com/bphoto/Jy7Z17fKqHnwz1oAG15r2A/o.jpg,False,https://www.yelp.com/biz/holy-schnitzel-brooklyn?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,65,"[{'alias': 'kosher', 'title': 'Kosher'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.0,"{'latitude': 40.5984258900389, 'longitude': -73.9623450860381}","['pickup', 'delivery']","{'address1': '819 Ave U', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11223', 'country': 'US', 'state': 'NY', 'display_address': ['819 Ave U', 'Brooklyn, NY 11223']}",+17186274659,(718) 627-4659,943.2291230712892,$$,40.5984258900389,-73.9623450860381,"['Kosher', 'Salad', 'Sandwiches']","[40.5984258900389, -73.9623450860381]"
ZLZswviJ0CSX5ZeQFSO2sQ,pho-vietnam-brooklyn,Pho Vietnam,https://s3-media3.fl.yelpcdn.com/bphoto/6UFwrMXM63jC6e6SC8o7-Q/o.jpg,False,https://www.yelp.com/biz/pho-vietnam-brooklyn?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,303,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}]",4.0,"{'latitude': 40.598733, 'longitude': -73.958544}","['pickup', 'delivery']","{'address1': '1243 Ave U', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11229', 'country': 'US', 'state': 'NY', 'display_address': ['1243 Ave U', 'Brooklyn, NY 11229']}",+17189982858,(718) 998-2858,1263.5909028695182,$,40.598733,-73.958544,['Vietnamese'],"[40.598733, -73.958544]"
mHOFDJitUfgVGCxY2z9liw,vinnys-lunchbox-brooklyn,Vinny's Lunchbox,https://s3-media1.fl.yelpcdn.com/bphoto/zUbgbfqk3PNxhFK29Y0McQ/o.jpg,False,https://www.yelp.com/biz/vinnys-lunchbox-brooklyn?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,80,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'newamerican', 'title': 'American (New)'}]",4.0,"{'latitude': 40.5966682434082, 'longitude': -73.9779739379883}","['pickup', 'delivery']","{'address1': '171 Ave U', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11223', 'country': 'US', 'state': 'NY', 'display_address': ['171 Ave U', 'Brooklyn, NY 11223']}",+17182663138,(718) 266-3138,404.3054430047049,$$,40.5966682434082,-73.9779739379883,"['American (Traditional)', 'Breakfast & Brunch', 'American (New)']","[40.5966682434082, -73.9779739379883]"
t-St6BqNMgecsvICeGgreA,joes-of-avenue-u-brooklyn,Joe's of Avenue U,https://s3-media1.fl.yelpcdn.com/bphoto/nSWKMl83K4r4XniyTyBXoA/o.jpg,False,https://www.yelp.com/biz/joes-of-avenue-u-brooklyn?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,189,"[{'alias': 'sicilian', 'title': 'Sicilian'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'burgers', 'title': 'Burgers'}]",4.0,"{'latitude': 40.597072, 'longitude': -73.97367}",['delivery'],"{'address1': '287 Avenue U', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11223', 'country': 'US', 'state': 'NY', 'display_address': ['287 Avenue U', 'Brooklyn, NY 11223']}",+17184499285,(718) 449-9285,89.82944827216426,$$,40.597072,-73.97367,"['Sicilian', 'Seafood', 'Burgers']","[40.597072, -73.97367]"
yW2oXWI5_gsLWobyKLjG3Q,oceanview-cafe-brooklyn,Oceanview Cafe,https://s3-media1.fl.yelpcdn.com/bphoto/bOxa-gtDTFvADksgLS2_oQ/o.jpg,False,https://www.yelp.com/biz/oceanview-cafe-brooklyn?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,127,"[{'alias': 'russian', 'title': 'Russian'}, {'alias': 'cafes', 'title': 'Cafes'}]",4.5,"{'latitude': 40.57672, 'longitude': -73.96427}","['pickup', 'delivery']","{'address1': '290 Brighton Beach Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11235', 'country': 'US', 'state': 'NY', 'display_address': ['290 Brighton Beach Ave', 'Brooklyn, NY 11235']}",+17183321900,(718) 332-1900,2312.446865050833,$$,40.57672,-73.96427,"['Russian', 'Cafes']","[40.57672, -73.96427]"
5PD9q8jp20c4vUBX8Z81sg,tacos-el-rey-brooklyn,Tacos El Rey,https://s3-media2.fl.yelpcdn.com/bphoto/qPlS-AH0ccNIsOek0QQgdw/o.jpg,False,https://www.yelp.com/biz/tacos-el-rey-brooklyn?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,83,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.0,"{'latitude': 40.578785, 'longitude': -73.960027}","['pickup', 'delivery']","{'address1': '3168 Coney Island Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11235', 'country': 'US', 'state': 'NY', 'display_address': ['3168 Coney Island Ave', 'Brooklyn, NY 11235']}",+17187690116,(718) 769-0116,2247.6116198144377,$,40.578785,-73.960027,"['Mexican', 'Salad', 'Breakfast & Brunch']","[40.578785, -73.960027]"
_nloHouWAuEw7g7SgbAWOQ,chowtime-brooklyn,ChowTime,https://s3-media3.fl.yelpcdn.com/bphoto/E-CO7doTndpY4rUpVQp3Ig/o.jpg,False,https://www.yelp.com/biz/chowtime-brooklyn?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,47,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}, {'alias': 'bubbletea', 'title': 'Bubble Tea'}, {'alias': 'chinese', 'title': 'Chinese'}]",4.5,"{'latitude': 40.576542, 'longitude': -73.982036}","['pickup', 'delivery']","{'address1': '1418 Mermaid Ave', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11224', 'country': 'US', 'state': 'NY', 'display_address': ['1418 Mermaid Ave', 'Brooklyn, NY 11224']}",+13477131560,(347) 713-1560,329.7805060772105,$,40.576542,-73.982036,"['Vietnamese', 'Bubble Tea', 'Chinese']","[40.576542, -73.982036]"
J3xgUpWM_ny5bh69WRvJPw,doña-zita-mexican-restaurant-brooklyn,Doña Zita Mexican Restaurant,https://s3-media4.fl.yelpcdn.com/bphoto/0nB_sxBLfE4VnAY4hi_iVQ/o.jpg,False,https://www.yelp.com/biz/do%C3%B1a-zita-mexican-restaurant-brooklyn?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,74,"[{'alias': 'mexican', 'title': 'Mexican'}]",4.0,"{'latitude': 40.5747639, 'longitude': -73.9799965}","['pickup', 'delivery']","{'address1': '1221 Bowery St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11224', 'country': 'US', 'state': 'NY', 'display_address': ['1221 Bowery St', 'Brooklyn, NY 11224']}",+13474926160,(347) 492-6160,592.0384596544615,$,40.5747639,-73.9799965,['Mexican'],"[40.5747639, -73.9799965]"
FB6HhBklpskPHKIACSUJAQ,nathans-famous-brooklyn,Nathan's Famous,https://s3-media1.fl.yelpcdn.com/bphoto/BPbvMJae9kEtuy_x9V_9BQ/o.jpg,False,https://www.yelp.com/biz/nathans-famous-brooklyn?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,1218,"[{'alias': 'hotdog', 'title': 'Hot Dogs'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",3.5,"{'latitude': 40.57539, 'longitude': -73.98151}",[],"{'address1': '1310 Surf Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11224', 'country': 'US', 'state': 'NY', 'display_address': ['1310 Surf Ave', 'Brooklyn, NY 11224']}",+17189462202,(718) 946-2202,456.9776822118965,$,40.57539,-73.98151,"['Hot Dogs', 'Fast Food']","[40.57539, -73.98151]"
HbYWzKMKtvijqLzszVwIAw,pauls-daughter-new-york,Paul's Daughter,https://s3-media1.fl.yelpcdn.com/bphoto/2W8zYty719Xyj5hkbOS39w/o.jpg,False,https://www.yelp.com/biz/pauls-daughter-new-york?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,69,"[{'alias': 'hotdog', 'title': 'Hot Dogs'}]",3.5,"{'latitude': 40.5734544303354, 'longitude': -73.9783108809509}",[],"{'address1': '1001 Boardwalk', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '11224', 'country': 'US', 'state': 'NY', 'display_address': ['1001 Boardwalk', 'New York, NY 11224']}",,,790.207953919902,$,40.5734544303354,-73.9783108809509,['Hot Dogs'],"[40.5734544303354, -73.9783108809509]"
geSr15H5wurRsaeIreKmRA,varenichnaya-brooklyn,Varenichnaya,https://s3-media1.fl.yelpcdn.com/bphoto/4BRW1S22BsgDKjpKq0egQg/o.jpg,False,https://www.yelp.com/biz/varenichnaya-brooklyn?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,90,"[{'alias': 'modern_european', 'title': 'Modern European'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'russian', 'title': 'Russian'}]",4.5,"{'latitude': 40.57654, 'longitude': -73.96516}",[],"{'address1': '3086 Brighton 2nd St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11235', 'country': 'US', 'state': 'NY', 'display_address': ['3086 Brighton 2nd St', 'Brooklyn, NY 11235']}",+17183329797,(718) 332-9797,1765.929735673149,$,40.57654,-73.96516,"['Modern European', 'Salad', 'Russian']","[40.57654, -73.96516]"
h6MxdL-RSrcZNqkhA5lq_w,beyti-turkish-kebab-brooklyn,Beyti Turkish Kebab,https://s3-media4.fl.yelpcdn.com/bphoto/w2dW_TzgygTf7bk2rOS6tA/o.jpg,False,https://www.yelp.com/biz/beyti-turkish-kebab-brooklyn?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,186,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'turkish', 'title': 'Turkish'}, {'alias': 'kebab', 'title': 'Kebab'}]",4.0,"{'latitude': 40.577072, 'longitude': -73.9627471}","['pickup', 'delivery']","{'address1': '414 Brighton Beach Ave', 'address2': None, 'address3': None, 'city': 'Brooklyn', 'zip_code': '11235', 'country': 'US', 'state': 'NY', 'display_address': ['414 Brighton Beach Ave', 'Brooklyn, NY 11235']}",+17183327900,(718) 332-7900,1968.791360348921,$$,40.577072,-73.9627471,"['Mediterranean', 'Turkish', 'Kebab']","[40.577072, -73.9627471]"
-zRvVtLPkghNzPCqmcWLHQ,taquitos-mexico-brooklyn-2,Taquitos Mexico,https://s3-media3.fl.yelpcdn.com/bphoto/KNx1Bp6eOj1vQ5-HYhyY9w/o.jpg,False,https://www.yelp.com/biz/taquitos-mexico-brooklyn-2?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,8,"[{'alias': 'mexican', 'title': 'Mexican'}]",4.5,"{'latitude': 40.59318, 'longitude': -73.94748}","['pickup', 'delivery']","{'address1': '2223 Avenue X', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11229', 'country': 'US', 'state': 'NY', 'display_address': ['2223 Avenue X', 'Brooklyn, NY 11229']}",+17189757753,(718) 975-7753,1063.2990027647893,,40.59318,-73.94748,['Mexican'],"[40.59318, -73.94748]"
